id,name,address,phone
2986296556207552,欣高電子遊戲場業股份有限公司,高雄市三民區寶安里大昌二路119之1號1、2樓,"0928757464"
2296287353219502,正愛汽車股份有限公司,宜蘭縣冬山鄉大進村進利路96號,"0975454715"
2844098869301135,木棉花國際股份有限公司,新北市泰山區新北大道6段399號9樓,"0904375342"
2503665443087371,龍揚營造股份有限公司,新竹市武陵路292巷30號2樓,"0956634365"
2446512036198205,李進企業股份有限公司,高雄市林園區工業二路250巷36號,"0985618395"
2057627797715947,隆城工業有限公司,臺中市烏日區光明里五光路941號,"0998892305"
2138607952193634,憬陽營造股份有限公司,高雄市前鎮區民權二路426號2樓,"0984719084"
2145107366391014,昭通科技股份有限公司,臺南市永康區中正路337巷46號,"0932124131"
2287563646258058,溢太塑膠工業股份有限公司,臺南市南區萬年五街40巷17號4樓,"0970868019"
2795219249950183,富田製藥廠股份有限公司,彰化縣伸港鄉（全興工業區）興工路43號,"0977106045"
2545885007180462,昌益房屋仲介事業股份有限公司,新竹市東區公道五路二段419號11樓,"0974318181"
2340330607015208,國地水泥工業股份有限公司,雲林縣土庫鎮南平里馬光路99號,"0919886973"
2555422508936561,聯新醫院管理顧問股份有限公司,桃園市桃園區南海街7號,"0930379616"
2675490124372424,立得五金有限公司,雲林縣虎尾鎮新吉里新吉122-10號,"0941416329"
2193445997489944,威達實業股份有限公司,臺中市北屯區大連路二段30號1樓,"0973671038"
2257372001857169,萬國人力仲介股份有限公司,臺中市南屯區東興路二段98號7樓,"0956393956"
2189440086030711,傑霖科技股份有限公司,新北市中和區建一路179號8樓,"0940620584"
2804931278459483,唐碩興業有限公司,新北市林口區文化三路1段394巷6號2樓,"0948087939"
2684584602067004,研儀科技股份有限公司,新北市新店區民權路98號7樓,"0976560608"
2565597875219204,連華工程企業股份有限公司,臺中市大肚區沙田路二段102巷19弄9號,"0942880706"
2330747841379536,正兆實業有限公司,桃園市中壢區五權里志廣路66號,"0997791498"
2000030660788579,和勤精機股份有限公司,彰化縣伸港鄉興工路40號,"0973534747"
2535632415450853,美家好企業股份有限公司,臺南市安南區科技五路155號,"0955854816"
2753398242725029,康林人力資源顧問股份有限公司,臺中市西區忠明里博館路117號12樓,"0944400282"
2890559556772284,慶緯實業有限公司,臺中市后里區墩南里南村路333巷2之5號,"0951931851"
2315054041720192,準耀工程有限公司,桃園市八德區大安里16鄰和平路692巷54弄10號,"0976133921"
2540604549107910,永新實業廠股份有限公司,高雄市岡山區嘉興路452號,"0936388345"
2964854432185710,福記冷凍食品股份有限公司,高雄市路竹區竹西里中山路２６８號,"0985949867"
2138413049215874,金草企業有限公司,高雄市岡山區嘉興里嘉興路180巷33號,"0997010522"
2574115174717301,三章實業股份有限公司,高雄市橋頭區芋寮路87號,"0956339119"
2194926171133319,大洲鋼鐵股份有限公司,高雄市永安區永工九路1號,"0902408660"
2451167460259843,騰彪企業股份有限公司,高雄市燕巢區瓊林里安招路1096號,"0910822842"
2606138251479344,昇燕精密工業股份有限公司,高雄市燕巢區中民路659巷29弄22之3號1樓,"0928365088"
2480943019553028,毅鋼企業股份有限公司,高雄市岡山區大莊里聖得路15號1樓,"0979953838"
2835555279581115,世暘工廠產業股份有限公司,高雄市岡山區本工二路18號,"0933015642"
2366670161430061,隱慶企業股份有限公司,高雄市永安區保安路70之6號1樓,"0955022832"
2078380955807998,玉錡企業股份有限公司,高雄市路竹區民有路625巷2號,"0987029889"
2635904492207216,高雄晶傑達光電科技股份有限公司,高雄市前鎮區東十三街2號,"0965803157"
2628890310119259,煌鎧金屬有限公司,新北市泰山區明志路1段492巷6弄16號5樓,"0920439487"
2952591658763095,易百利紡織股份有限公司,彰化縣和美鎮塗厝里彰新路5段415巷225號,"0948043971"
2878844109302314,寶嘉誠工業股份有限公司,臺中市烏日區溪埧里溪南路一段506巷103號,"0944779619"
2943632458808443,君朋加油站有限公司,新竹縣湖口鄉中勢村中平路一段280號,"0963683213"
2871837895970557,朕豪工業股份有限公司,彰化縣北斗鎮四海路一段1號,"0910723811"
2569686785214845,寬基股份有限公司,臺南市安平區永華路二段1163號,"0963400603"
2705312849861249,舜第建設有限公司,臺南市永康區崑山里國光五街22巷37號3樓,"0933124610"
2425604336293529,新和國際營造股份有限公司,新北市平溪區十分街216號之2,"0950409509"
2360512040959273,慶和交通有限公司,臺中市霧峰區四德里峰堤路695號,"0955839301"
2291924520262401,聖德科技股份有限公司,臺中市豐原區翁子里豐勢路二段252巷8號1樓,"0939816668"
2673871381658987,萬通通運有限公司,臺中市梧棲區中正里文化路二段270號2樓,"0996729560"
2162283484363787,達隆交通有限公司,彰化縣秀水鄉安溪村秀安路150號2樓,"0983398370"
2082191941287065,漢優機械股份有限公司,臺南市安南區長和路二段12巷235弄41號,"0971535569"
2586623233025203,億錸企業有限公司,桃園市楊梅區新農街378巷9號2樓,"0990999046"
2398685489214829,熾優機械股份有限公司,臺中市西屯區協和里工業區42路8之1號,"0957792086"
2042115655520709,進昇有限公司,桃園市龜山區大崗里下湖街89巷65號,"0992047944"
2072346027641486,苗珠企業有限公司,苗栗縣苗栗市福星里建興28之5號,"0919712076"
2620881126231003,永昇鐵網有限公司,南投縣草屯鎮新豐里成功路一段943號,"0969218488"
2242612063751810,彰興加油站股份有限公司,彰化縣芳苑鄉永興村芳漢路永興段460-1號,"0987430590"
2407170223155244,名基工程有限公司,苗栗縣竹南鎮崎頂里青草66號,"0915693565"
2972209316170952,利梭貿易有限公司,臺南市東區虎尾里東門路三段293號三樓之7,"0948098261"
2794139134224901,翔鈴環保科技開發股份有限公司,新北市八里區博物館路75號,"0980891785"
2075607705696154,日緯企業有限公司,高雄市前鎮區擴建路1之24號3樓,"0911606824"
2450114519035051,高大牧場有限公司,高雄市三民區建國二路230號,"0946318913"
2224459403794583,永碩投資股份有限公司,高雄市新興區六合路183號12樓,"0940910382"
2773507928394362,立揚投資股份有限公司,高雄市苓雅區中正二路93號7樓之1,"0941086780"
2375864522095266,盈達起重工程有限公司,臺北市北投區承德路7段220巷8號,"0975103984"
2137699899522474,政鼎營造工程有限公司,臺北市士林區承德路4段233號1樓,"0900802061"
2061642543694958,金大祥鋼鐵股份有限公司,高雄市大寮區光華路163之1號,"0942000348"
2952858273088648,金芄福實業有限公司,苗栗縣苗栗市文聖里經國路六段222號,"0961579973"
2440097003082777,宏荃工業股份有限公司,南投縣南投市平山里南崗三路24號,"0951735659"
2501641886239818,蘭州工程股份有限公司,高雄市岡山區本工西二路21號,"0948425036"
2193783017218261,欣揚海產有限公司,基隆市暖暖區興隆街27號,"0965759432"
2195282427696170,佳耘工業有限公司,桃園市中壢區延平路500號10樓之4,"0926301951"
2909098781955270,凡華企業有限公司,高雄市大寮區河堤路3段883巷5號,"0938298818"
2184821544595114,昇邦營造股份有限公司,臺北市中正區重慶南路1段10號8樓之15,"0947126545"
2594947089007993,旭龍興業股份有限公司,臺中市霧峰區中正路239之2號1樓,"0978424294"
2084467621321377,燿煒實業有限公司,新北市新莊區思源路61巷6號及8號,"0910959147"
2140521950746622,新南華實業有限公司,桃園市桃園區鹽庫街17巷14號5樓,"0990159275"
2292853313813992,國傑生物科技股份有限公司,臺北市大安區敦化南路1段200號7樓之1,"0966488154"
2853263527648850,禾騏國際公寓大廈管理維護股份有限公司,桃園市平鎮區義民里環南路521號(5樓),"0924145745"
2364581160283310,佳信環保工程股份有限公司,桃園市蘆竹區瓦窯里仁愛路1段19巷6號,"0998257996"
2704037566903980,旭東環保科技股份有限公司,屏東縣屏東市大洲里10鄰環東街2號,"0969778072"
2454486318542069,安志模具有限公司,高雄市大樹區大樹里中正一路大坪巷1-6號,"0985795908"
2372201256510437,鑫合興企業股份有限公司,新竹縣新豐鄉新豐村紅毛23之20號,"0925252547"
2237768542494658,銓太資訊有限公司,臺中市西屯區何源里河南路一段122號1樓,"0908613753"
2731196289316113,林克資訊有限公司,桃園市中壢區永福里西園路111號2樓,"0997461434"
2542979468910274,敬東科技股份有限公司,臺中市霧峰區坑口里中正路573之21號,"0928698842"
2756844075235838,展驥有限公司,臺中市北區錦平里太平路107巷13之1號1樓,"0908039002"
2258931680546550,彰藝科技有限公司,彰化縣員林市新生里員鹿路176號一樓,"0974221763"
2190147750266774,玟暘機械有限公司,桃園市龜山區科技二路46號,"0984754648"
2298873123472866,豪堤紙袋股份有限公司,臺南市永康區鹽行里中正五街26號,"0981132013"
2322740749662543,一代家電有限公司,臺中市南區江川里五權南路290號1樓,"0973871527"
2717832320455784,統實重機械有限公司,嘉義縣民雄鄉大崎村14甲16之28號,"0983620855"
2092974782400196,合眾興企業股份有限公司,桃園市平鎮區雙連里雙連坡21號1樓,"0915676637"
2817271075316774,東大盛興業股份有限公司,桃園市觀音區大堀里大湖路二段311巷99號,"0980475164"
2696276270798536,天發營造股份有限公司,雲林縣虎尾鎮長春路13號1樓,"0966520238"
2900901938211038,劦志實業股份有限公司,臺南市東區龍山里光華街85號2樓,"0949172541"
2291098540070543,長協食品企業有限公司,臺南市永康區網寮里永春街12巷12號,"0924153607"
2843725295293529,廣承塑膠股份有限公司,臺中市大里區大里路四三三巷八之一號,"0998217098"
2751111250670064,友為紙行有限公司,臺中市北區北平路二段2之3號,"0927541035"
2275845240014258,利庭香業有限公司,彰化縣埔鹽鄉角樹村員鹿路一段177之8號,"0951352377"
2418777568547441,豐澤開發投資股份有限公司,臺南市東區南聖里裕農路870號,"0941386535"
2935230109586904,昇緯金屬股份有限公司,臺中市南區福平里平順街63號1樓,"0978926202"
2071688338406549,玄耀有限公司,臺中市北屯區仁美里長生巷21之3號,"0940779647"
2499563895987069,鴻績工業股份有限公司,桃園市中壢區水尾里永清街287號,"0919651484"
2226366617895192,聯銀國際有限公司,基隆市中正區新豐街251巷6弄21號1樓,"0911705350"
2245014506360180,長頌科技股份有限公司,臺北市中山區松江路3號4樓之2,"0916151357"
2941277016520395,健誠營造有限公司,彰化縣花壇鄉三春村彰員路一段676號,"0938475740"
2597747369194528,鈺緯科技開發股份有限公司,新北市中和區中山路2段351號9樓,"0953037976"
2168751721259226,金鉅準工業股份有限公司,臺中市烏日區太明路61號,"0930118040"
2575167546007895,星閣股份有限公司,新北市新莊區五權二路22號之4,"0952532458"
2067994688222653,允登實業有限公司,彰化縣鹿港鎮海埔里鹿科路5號,"0925635991"
2051575484152476,鉅匠實業有限公司,新北市土城區中山路59號,"0906423213"
2206322539230196,南亞科技股份有限公司,新北市泰山區大科里南林路98號,"0969906937"
2655227055216383,美商得昇科技股份有限公司,新竹市公道五路2段101號3樓之5,"0913371075"
2265294577675330,聚利創業投資股份有限公司,臺北市內湖區基湖路39號10樓,"0939290067"
2321489757712973,台灣朝日飲料股份有限公司,臺北市中山區松江路318號12樓之3,"0951350906"
2121746049019495,新加坡商大華銀行有限公司,臺北市信義區忠孝東路5段68號30樓,"0904156340"
2738764822405058,台灣信德玻璃股份有限公司,苗栗縣三義鄉西湖村伯公坑40-17號,"0992861195"
2500355388292136,歐積股份有限公司,臺北市中正區忠孝東路2段88號17樓,"0959581155"
2656051767303541,永順投資股份有限公司,嘉義市友孝路96號10樓,"0986946050"
2318148261153526,觀天下有線電視事業股份有限公司,新北市汐止區大同路2段206號,"0917384566"
2541671089910180,國際桃陽股份有限公司,臺北市松山區復興北路57號8樓之2,"0963703773"
2359140993918851,南天有線電視股份有限公司,臺南市新營區長榮路2段537號,"0984098276"
2046340637197809,懋銓鋼鐵有限公司,高雄市左營區文德路140號,"0976007134"
2842323822763952,華邦交通企業有限公司,臺南市麻豆區東角里同仁街41號,"0965603050"
2178920301507788,德運旅行社有限公司,高雄市前金區中華三路98號6樓之1,"0982290978"
2899238557404178,富聖漁業股份有限公司,高雄市前鎮區草衙里天后街67號,"0919632295"
2423672184213264,新屏東投資開發股份有限公司,高雄市前金區中正四路235號9樓之6,"0907232654"
2693778677172909,新堀江建設股份有限公司,高雄市三民區大連街366號,"0964116212"
2701645851796408,峻志企業股份有限公司,高雄市苓雅區苓雅一路270巷6號,"0977390509"
2224527849505777,鑫囍工程企業有限公司,高雄市仁武區永新四街130號1樓,"0907230614"
2602215741464081,萬有人力仲介有限公司,高雄市鳳山區新富路196號1樓,"0958281001"
2345055776186655,天下投資股份有限公司,臺北市大安區仁愛路4段109號14樓,"0964927638"
2438007767285642,東方之鑰國際股份有限公司,臺北市中山區新生北路2段41巷8號1樓,"0981497634"
2961382955437936,逸紘企業有限公司,新北市新店區北新路2段258號11樓之1,"0987945242"
2865529799151521,升優室內裝修工程有限公司,新北市板橋區民權路302巷1弄16號,"0909005522"
2709852871226965,瑞治室內裝修有限公司,臺北市中山區南京東路2段108號13樓之11,"0956174960"
2769012650438375,傳崎電機實業有限公司,臺北市內湖區民權東路6段123巷14號2樓,"0981845318"
2138184626968689,寶富華股份有限公司,臺北市文山區興隆路2段96巷24之3號,"0949574533"
2309906120755883,新臺投資股份有限公司,臺北市北投區吉利街84號1樓,"0987448170"
2704781302848925,永正投資股份有限公司,臺北市大安區敦化南路2段104號10樓之1,"0922669796"
2056133148420768,德鎂實業股份有限公司,臺北市中山區樂群二路187號11樓,"0996558137"
2673851024138382,立捷國際股份有限公司,臺北市大同區鄭州路139號7樓,"0964605687"
2992395914409240,飛龍巴士小客車租賃有限公司,臺北市松山區健康路9號3樓,"0938108043"
2549599561540152,寅勝營造有限公司,嘉義縣中埔鄉和興村14鄰中華路833-16號,"0928545788"
2234141804665659,萬丹企業股份有限公司,高雄市路竹區大同路276巷33弄18號,"0905763974"
2643610078207230,翔盟科技工程有限公司,臺中市北區立人里陝西二街7號1樓,"0967712980"
2481010248817601,伯特利營造有限公司,臺南市安南區安和路六段129號1樓,"0953010518"
2858473801655572,葳洋企業有限公司,新北市石門區中山路32之5號5樓,"0971963061"
2909600778453290,詠翌企業有限公司,彰化縣彰化市南瑤里中正路二段666巷67弄5之7號,"0986404344"
2377804808847939,永佑松工業股份有限公司,彰化縣和美鎮新庄里彰新路2段243巷181號,"0950581929"
2574018884522505,富立業工程顧問股份有限公司,臺中市西屯區福中二街16巷17號,"0951808181"
2991673812926088,怡合營造股份有限公司,高雄市左營區大中二路468號1樓,"0951961080"
2531531759057690,營誠營造有限公司,臺中市潭子區聚興里興豐山莊300號1樓,"0912925053"
2960939930444630,鵬雲實業有限公司,臺北市大安區和平東路3段228巷68號2樓,"0918483828"
2341402813031143,輿丞股份有限公司,臺南市仁德區一甲里忠義一街37號,"0934233338"
2430500691825450,寶群機械工程股份有限公司,彰化縣彰化市忠孝里辭修路182-7號1樓,"0981670319"
2686672813054979,見昇行有限公司,桃園市桃園區南華里鎮南街49號(一樓),"0995581565"
2874352439102346,詠恩科技實業有限公司,臺北市松山區南京東路5段291巷20弄4號,"0918591230"
2389797703612010,太康益業有限公司,臺中市烏日區五光里五光路422號1樓,"0902758360"
2373110733563224,豪鋒有限公司,新北市新莊區新中街6號,"0909039070"
2501933909639829,健銘塑膠股份有限公司,彰化縣鹿港鎮頭崙里埔尾巷53之4號,"0916883938"
2199609410830676,迪暘有限公司,彰化縣鹿港鎮頂番里鹿和路四段257巷25號,"0927090427"
2088714871989161,宏得螺絲工業股份有限公司,桃園市蘆竹區蘆竹里蘆竹街115號,"0937221512"
2807327145435705,環碩環保工程股份有限公司,高雄市左營區博愛四路280號15樓之1,"0984581701"
2218284728861994,奇屋股份有限公司,臺中市梧棲區下寮里大智路二段355號,"0962513603"
2834515292109603,瑞祐綠能科技股份有限公司,臺中市西區臺灣大道二段220號29樓,"0993084431"
2806133428329787,昇詠工業有限公司,彰化縣溪湖鎮中山里大溪路一段200巷110號,"0910408599"
2996410822914303,元堃通運有限公司,基隆市暖暖區碇內街236號6樓,"0990634302"
2837536961188846,新莊國際有限公司,臺南市東區和平里文化路101號2樓,"0903630139"
2819852771114793,順褘工程有限公司,新北市蘆洲區民族路31號13樓之13,"0983369768"
2053066244353236,黛明思實業有限公司,嘉義市西區劉厝里大義街70號2樓,"0945428322"
2463181888705941,大東群塑膠有限公司,新北市三重區光復路2段80之6號,"0934964412"
2698467712665189,山暉實業股份有限公司,彰化縣埤頭鄉崙腳村興工路6號,"0978646354"
2162458341971410,明茂工程有限公司,嘉義縣中埔鄉隆興村十字路130號1樓,"0935056504"
2988342174919657,九年企業有限公司,南投縣南投市嘉和里彰南路一段674巷64號,"0956324472"
2170320037385487,常琪鋁業股份有限公司,臺南市新營區嘉芳里四維路9號,"0944616284"
2924580896849252,聖記園藝有限公司,彰化縣田尾鄉北曾村順圳巷400號,"0953701924"
2201888166824759,鋼鍊企業股份有限公司,嘉義市西區北新里世賢路一段580巷82號附17,"0999474406"
2672403295378781,宜蘭鄉親熱線廣播電台股份有限公司,宜蘭縣冬山鄉水井一路241號1樓,"0976127276"
2926039415754092,得利誠健康生活科技股份有限公司,臺中市大雅區民生路三段267巷12之1號,"0920871357"
2821693915410551,新雲林之聲廣播電台股份有限公司,雲林縣斗南鎮建國二路155號9樓之5,"0989993406"
2073349518920619,升新實業有限公司,彰化縣彰化市中山里中山路二段602之4號1樓,"0988489728"
2953191558644407,金鈤科技有限公司,新竹縣湖口鄉長嶺村中平路一段451號,"0925728361"
2862621076401941,振來工業有限公司,臺南市南區興南街372號,"0995319247"
2339124949371059,永青運動器材有限公司,新北市中和區景新街447號地下層,"0927817106"
2157771636511668,竣育工業有限公司,臺中市大甲區中山路一段1299巷17號,"0943374536"
2575407320394130,自遊實股份有限公司,新北市中和區南山路24號,"0986100379"
2516346490456387,鼎鼎股份有限公司,新北市三重區重新路5段609巷8號7樓之3,"0986554327"
2353106924855702,富爾敦國際有限公司,臺北市內湖區民權東路6段280巷98號1樓,"0949021381"
2419302212995366,派立企業有限公司,新北市林口區文化三路1段394巷37號(1樓),"0977731810"
2581872806387019,欣業投資股份有限公司,臺北市信義區忠孝東路5段669號6樓暨6樓之1,"0963780961"
2099539847882898,人因科技股份有限公司,新北市中和區中正路866之2號16樓,"0945130104"
2159301378353424,台灣仁本生命科技股份有限公司,臺北市文山區萬寧街27號1樓,"0904894481"
2775867428817616,東升貿易有限公司,臺北市大安區安和路2段5號6樓之1,"0999882738"
2482383886239248,安立信資訊科技股份有限公司,臺北市大安區忠孝東路4段126之16號,"0973980883"
2466915108322547,三永投資股份有限公司,臺北市內湖區康樂街136巷3弄2號4樓,"0915438376"
2839228928753261,弘憶國際股份有限公司,臺北市內湖區瑞光路188巷51號4樓,"0991517895"
2825223746323294,鼎越開發股份有限公司,臺北市松山區東興路12號8樓,"0900912024"
2888609276130325,楔石企業有限公司,臺北市信義區東興路37號5樓,"0923497293"
2878252181893453,宏記投資有限公司,臺北市松山區敦化北路167號17樓,"0932454585"
2341563307786946,展雲事業股份有限公司,臺北市中山區建國北路3段98號6樓,"0983030076"
2409559199528319,旺代企業有限公司,新北市新莊區中正路657之12號7樓,"0979419672"
2604279629766424,鼎澄實業有限公司,臺北市士林區德行東路331巷40號1樓,"0958708706"
2615727188595301,隆雲實業股份有限公司,高雄市三民區河堤路302號11樓,"0973742605"
2747602435401590,耐特普羅資訊股份有限公司,臺北市內湖區民權東路6段23號7樓之3,"0961182710"
2093278481828179,中捷公寓大廈管理維護股份有限公司,臺北市中山區明水路593號地下1樓,"0918041285"
2517697126886351,欣雅木業有限公司,南投縣草屯鎮碧峰里碧山路931號1樓、933號1樓,"0963044012"
2573595664841369,慶霖事業有限公司,臺中市南屯區田心里惠心街10號1樓,"0934010227"
2928207449221091,得利佳實業股份有限公司,臺中市南區南和里工學路146巷38號1樓,"0952841209"
2998279537565015,得堡企業股份有限公司,臺南市麻豆區麻口里麻豆口1之22號,"0943090823"
2810045578204435,展大國際股份有限公司,臺中市北屯區文心路四段696號15樓之1,"0971215366"
2494120635110030,協正金屬實業有限公司,臺中市大里區新仁里新仁二街55號,"0966485629"
2218276455636374,新代科技股份有限公司,新竹市研發二路25號,"0975025008"
2928570523089755,金和欣有限公司,彰化縣花壇鄉長沙村彰員路二段632巷29號,"0955657317"
2614430271648310,百翔國際開發股份有限公司,桃園市中壢區文化里長春五路58號1樓,"0981288436"
2207852466766372,全至廣告有限公司,新北市板橋區介壽街13號2樓,"0942532601"
2264642007401794,逢佑工業有限公司,臺中市太平區太平里永豐路108巷12弄19號,"0946376438"
2325633362998948,翊聖企業股份有限公司,桃園市龜山區山頂里興邦路33之1號,"0930576110"
2341633099503074,馥凱國際股份有限公司,桃園市大園區北港里工五路11號,"0981716949"
2800940096339538,福源興業股份有限公司,桃園市平鎮區復旦里文化街24巷1號6樓之2,"0972209431"
2813268933681862,東方包裝股份有限公司,臺中市西屯區協和里工業區三十五路70號2樓,"0989912784"
2378691587122047,岡正營造股份有限公司,高雄市岡山區後協里仁壽路300巷26號1樓,"0999319054"
2355364017142547,崇豪紙器有限公司,新北市土城區明德路1段196巷7號7樓,"0976642282"
2692721310546840,全億鋼架企業有限公司,彰化縣埔心鄉仁里村仁聖路3號,"0993127016"
2531435021538488,車寶貝汽車百貨股份有限公司,臺中市南屯區新生里五權西路二段1125號,"0912357889"
2128239413284981,今和印刷企業股份有限公司,桃園市桃園區玉山街233巷9號,"0967268356"
2223068759137856,李西餐廳有限公司,桃園市蘆竹區南崁路192號,"0941082949"
2743400370248106,立穩營造股份有限公司,臺中市烏日區高鐵五路156號11樓,"0904891743"
2031748646713498,銓興化成股份有限公司,臺中市梧棲區永安里永興路一段545巷198號,"0930181245"
2827450050439647,富友倉儲有限公司,新北市板橋區中山路2段401號,"0939269838"
2356577635613481,佑笙土石有限公司,桃園市楊梅區楊新路二段145巷57號,"0959609642"
2008721846968243,裕曜實業有限公司,高雄市大樹區大樹路73之5號,"0983817635"
2368751573630070,齊暉機械股份有限公司,臺中市沙鹿區保順路168號,"0964283675"
2355222646447355,泰順人力仲介有限公司,臺南市東區關聖里裕信路131號2樓,"0943033691"
2856886281556919,信元木業有限公司,彰化縣二林鎮豐田里中和巷臨13-16號,"0962973026"
2062972376494989,冠安消防安全設備股份有限公司,臺中市南屯區永春路80巷12號地下一層,"0931510288"
2411695133884556,宜蘭電機有限公司,宜蘭縣礁溪鄉龍潭村育龍路569號,"0985782151"
2316512244423373,宜達鐵材有限公司,嘉義縣朴子市竹村里鴨母寮14之18號,"0911067080"
2310637512499538,連生壓鑄有限公司,高雄市大寮區江山路96之1號,"0962782115"
2717496747613289,盛昱翔企業有限公司,新北市樹林區三俊街199巷12弄20號1樓,"0985481927"
2753230960668154,田亞精密有限公司,臺南市永康區尚頂里中正南路349巷102之1號,"0926529237"
2989654519203059,翰昌廣告事業有限公司,新北市永和區環河東路4段164號17樓,"0973230469"
2547183883657630,媚姿露企業有限公司,高雄市三民區吉林街99巷3號1樓,"0981310228"
2982870750495529,廣招興企業有限公司,高雄市左營區博愛四路322號1樓,"0902413744"
2219562704893963,宏華國際企業有限公司,高雄市三民區大昌一路333號1樓,"0994460764"
2046445748121820,宇洊有限公司,屏東縣長治鄉德協村德新路35號二樓,"0992493164"
2080157469131315,佳益工業有限公司,高雄市鼓山區大順一路125號,"0917797555"
2126389019287454,英發國際股份有限公司,高雄市鼓山區明華路253號6樓,"0990084103"
2392155272927463,康爾股份有限公司,高雄市三民區覺民路501號4樓之1,"0999294927"
2395235691062518,全盟企業有限公司,高雄市左營區德威街8號7樓,"0951911791"
2380270684252501,海歷企業股份有限公司,高雄市前鎮區凱旋四路288號3樓之1,"0908296610"
2524725130746613,賢承貿易有限公司,高雄市苓雅區武漢街117號1樓,"0936946067"
2263470199185186,全慶投資股份有限公司,高雄市苓雅區六合路42之2號1樓,"0984977584"
2351987791567507,加富爾國際實業有限公司,高雄市左營區明誠二路419號9樓之1,"0932408702"
2271272614784325,澤豐投資股份有限公司,臺南市中西區民權路二段265號1樓,"0929162757"
2447713882161083,囿宥貿易有限公司,臺南市安南區城北里安中路六段429巷30-5號1樓,"0966498644"
2623283229888388,宏河企業股份有限公司,彰化縣北斗鎮西安里復興路854號1樓,"0920941218"
2614526338278239,彬如實業有限公司,臺中市神岡區神岡里三民南路502號,"0923535107"
2741569196422407,悅隆股份有限公司,新北市板橋區民生路1段33號2樓,"0931797885"
2117380777228782,金成昌企業股份有限公司,苗栗縣竹南鎮新南里新南街140號,"0969971673"
2401989309569241,瀚尊營造有限公司,雲林縣北港鎮華勝里吉祥路148號1樓,"0920166121"
2272016324417982,竣泓事務機器有限公司,臺中市北屯區仁美里豐樂路11巷37號1樓,"0928595389"
2260187888576316,政彰機械有限公司,臺中市大里區仁化里仁美路102巷5號,"0908830545"
2861940280969506,合日昇實業有限公司,臺中市后里區眉山里3鄰公安路318號1樓,"0923590212"
2892845607023302,鱈頭廬有限公司,新北市淡水區中正東路2段27之9號5樓,"0935404083"
2408692080621362,興淵工業股份有限公司,彰化縣鹿港鎮東崎里打鐵巷5之19號1樓,"0959363379"
2872754710283527,亞力通訊股份有限公司,新北市汐止區康寧街169巷31之1號10樓之3,"0922282869"
2788406561094461,悅吉實業股份有限公司,苗栗縣銅鑼鄉中平村一一鄰中平一四九之六號,"0932842710"
2820047325298754,宏承瀝青有限公司,雲林縣莿桐鄉莿桐村中山路76-10號1樓,"0942359372"
2482652114460979,佳偉投資股份有限公司,臺南市東區東榮街52號1樓,"0910484046"
2386948940490579,凱怡投資股份有限公司,臺南市東區東榮街52號1樓,"0932660133"
2481550180911988,余東電機工業股份有限公司,桃園市蘆竹區坑口里後壁厝94之3號,"0965666443"
2685074063348864,擎億保全股份有限公司,臺中市北區崇德路一段631號11樓之3,"0950306756"
2541183095333034,北昇營造股份有限公司,新竹縣北埔鄉中豐路1巷6弄11號,"0911091265"
2880288481715398,皇崟實業股份有限公司,臺中市西屯區協和里工業區三十四路4號,"0927348903"
2298948102353230,昶州企業有限公司,澎湖縣馬公市山水里珠江142之8號1樓,"0934560022"
2434817002038923,翔發貨運股份有限公司,高雄市前鎮區草衙里佛佑路９６號,"0973083369"
2498758265000815,碩峰企業股份有限公司,彰化縣芬園鄉嘉興村護岸街一段477巷54弄89號1樓,"0983911480"
2620817556337332,禾興機電股份有限公司,新北市鶯歌區鶯桃路35之2號（1樓）,"0978895893"
2043336308658444,上鼎營造股份有限公司,新北市貢寮區貢寮街29巷18號,"0994236381"
2599619022590991,惠國科技股份有限公司,臺中市北屯區長貴街31號1樓,"0965696618"
2406386150547074,裕興加油站有限公司,桃園市龍潭區龍星里東龍路83巷2號,"0964085917"
2390398423794536,丞轟企業股份有限公司,新北市土城區大暖路118號,"0999645022"
2972589756728617,百正研化食品有限公司,新北市中和區中板路7之2號5樓,"0926692913"
2236251914463163,欣誠機械工業股份有限公司,臺中市大安區西安里大安港路849號,"0969102165"
2428826366765615,青健有限公司,新北市新店區新烏路1段11巷1弄18號1樓,"0984736417"
2070772600700830,戲法廣告設計有限公司,新北市三峽區二鬮路136巷137號,"0986463355"
2436409601726541,吉田模特兒有限公司,新北市樹林區太平街一七四巷一六弄一四號三樓,"0986748580"
2907033811964809,九越實業股份有限公司,新北市三重區重新路5段609巷20號10樓之8,"0948294840"
2554569496365613,超乙企業有限公司,臺中市南區長榮里有恒街38號2樓,"0937903272"
2984045272796502,佑松營造股份有限公司,臺中市東區東英五街62之2號2樓,"0940075293"
2186919858020798,佑崧建設股份有限公司,臺中市東區東信里東英五街62號1樓,"0968482890"
2424850404165804,蘭溪美容股份有限公司,臺北市萬華區和平西路3段85號3樓,"0976706998"
2881989121885071,良杰工程實業有限公司,彰化縣員林市南興里南潭路26巷31弄1號,"0943554982"
2984458003262427,泰碩電子股份有限公司,臺北市內湖區瑞光路302號3樓,"0937743904"
2525064910858721,盈泰國際貿易有限公司,高雄市鳳山區南京路332號5樓之2,"0917598007"
2818054877040895,卡舜企業有限公司,新北市樹林區新興街1巷6號6樓,"0937271284"
